02232, 3000
51005, 2000
36077,61917,62259,-0.5,62259,4.2,17.9,17.0,51.7,95.0,2.1,0.2,1.2,0.0,1.5,3.2,92.4,83.1,3.6,6.4,88.3,25.5,5253,21.4,30812,72.5,17.3,129000,24926,2.31,22902,45268,14.9,1443,18912,7.4,4398,5715,0.0,0.0,0.0,0.0,0.0,27.2,177758,0,932374,14991,121733,37,1001.70,62.2
36079,99933,99710,0.2,99710,4.9,23.0,13.0,50.2,93.2,2.8,0.3,2.1,0.1,1.6,12.0,82.5,92.2,11.0,15.9,93.7,38.0,5645,37.0,38421,84.6,15.0,418100,34907,2.71,37915,89218,7.0,2907,20698,8.4,8729,11542,5.1,0.0,1.9,0.0,6.2,27.6,0,504685,922315,9315,94449,151,230.31,432.9
36081,2247848,2230722,0.8,2230722,6.1,20.6,12.9,51.5,50.4,21.0,1.3,24.3,0.2,2.7,27.8,27.6,89.2,48.1,56.2,80.0,29.5,65094,42.0,832132,45.5,71.4,479300,774311,2.81,25553,55291,13.0,43305,484123,1.8,216114,236900,14.4,1.0,29.0,0.0,16.3,29.6,5654377,15308450,14587146,6404,2223352,3182,108.53,20553.6
36083,159395,159429,0.0,159429,5.5,21.0,13.7,50.7,88.1,6.9,0.3,2.4,0.0,2.3,4.1,85.2,85.7,5.1,7.1,89.2,26.7,13191,22.4,71833,65.1,37.0,171200,63518,2.43,27457,54152,11.7,2979,41409,-1.3,8566,10659,2.7,0.0,2.8,0.0,1.6,30.5,0,1387692,1384387,8915,171796,155,652.43,244.4
36085,470467,468730,0.4,468730,6.0,22.9,13.0,51.5,77.9,11.7,0.6,7.9,0.1,1.8,17.6,63.7,93.0,20.8,29.6,87.5,28.5,22257,42.0,176819,70.3,40.4,461700,164279,2.76,30843,71084,10.3,8495,91227,7.7,32352,37844,7.3,0.4,0.0,0.0,0.0,29.0,0,1320074,3850133,7974,401558,581,58.37,8030.3
36087,315158,311687,1.1,311687,7.6,27.8,13.7,50.9,78.2,12.8,0.5,6.5,0.1,1.8,16.1,64.8,92.5,22.1,35.6,87.9,40.7,13246,29.8,104559,71.0,31.6,476900,97557,3.02,34304,82534,11.3,9212,96968,-3.5,24949,32878,7.3,0.0,6.5,0.0,6.8,26.4,13670426,3228168,3866839,13019,435305,289,173.55,1795.9
36089,111690,111944,-0.2,111944,5.7,20.9,14.1,49.2,94.2,2.4,1.1,1.0,0.0,1.3,2.0,92.6,82.4,3.9,5.9,85.8,18.7,8647,20.2,52289,71.7,17.1,79600,42019,2.34,20143,42303,16.9,2088,27358,-3.1,4949,6957,0.0,0.0,0.0,0.0,0.0,0.0,2141635,116095,1238804,11304,116630,160,2680.38,41.8
36091,220882,219607,0.6,219607,5.4,22.1,14.1,50.8,94.5,1.7,0.2,2.0,0.0,1.5,2.6,92.3,88.9,4.1,5.6,91.8,34.6,18815,24.9,99514,73.8,23.7,221100,86658,2.46,32186,65100,6.4,4961,61076,13.5,14833,18851,1.0,0.2,0.0,0.0,0.0,28.5,1783567,2239396,4506435,20838,333539,1098,809.98,271.1
36093,155058,154727,0.2,154727,5.8,22.5,15.1,51.6,81.3,10.8,0.6,3.9,0.2,3.2,6.0,77.4,88.7,8.7,9.7,90.0,28.7,12202,21.9,68364,69.2,37.6,160200,58583,2.53,27500,55188,11.1,3100,47433,-4.4,8323,11967,5.0,0.0,0.0,0.0,3.2,32.1,1702485,601638,1664349,11074,151820,123,204.52,756.6
36095,32578,32749,-0.5,32749,4.8,19.6,16.2,49.9,96.0,1.6,0.3,0.7,0.0,1.4,2.9,93.6,86.2,2.5,3.4,86.5,21.0,2978,26.7,17303,77.4,13.6,139000,12989,2.38,25105,50864,11.4,556,5469,-3.9,1743,2307,0.0,0.0,0.0,0.0,0.0,0.0,0,36031,268923,8422,21552,28,621.82,52.7
36097,18361,18344,0.1,18343,4.8,20.4,16.9,50.1,96.9,1.1,0.3,0.4,0.0,1.3,1.5,95.7,88.1,2.2,3.7,87.4,17.4,1751,25.1,9461,79.1,8.5,86700,7482,2.41,22123,47404,8.3,364,3566,15.1,1170,1491,0.0,0.0,0.0,0.0,0.0,30.4,0,0,179850,9504,25487,35,328.33,55.9
36099,35198,35248,-0.1,35251,5.4,20.8,15.7,47.6,92.7,5.0,0.3,0.8,0.0,1.2,3.0,90.2,84.6,2.1,6.4,83.7,18.1,3144,21.7,16225,77.4,14.2,88900,13118,2.44,21818,46707,13.9,717,8283,7.4,1717,2312,1.4,0.0,1.4,0.0,0.0,29.1,428053,0,426239,12435,32950,69,323.71,108.9
36101,99033,98989,0.0,98990,5.8,23.0,16.1,50.4,95.3,1.7,0.3,1.3,0.0,1.4,1.5,94.1,87.0,2.4,4.2,87.5,19.9,10344,21.5,49071,72.9,17.6,83000,40558,2.40,23279,43867,13.5,1833,28446,-13.2,5282,6728,0.0,0.0,0.8,0.0,1.4,33.1,1821198,0,1076914,11168,103422,310,1390.56,71.2
36103,1498816,1493350,0.4,1493350,5.6,23.5,13.9,50.8,85.9,8.1,0.6,3.6,0.1,1.7,17.0,71.0,92.2,14.0,19.8,89.4,31.9,93310,30.2,572995,81.4,14.3,424200,495289,2.93,35755,84506,5.7,47742,531776,1.7,119369,159640,4.5,0.4,4.3,0.0,7.1,27.0,19089722,38208940,23319943,15426,2376382,856,912.05,1637.4
36105,76900,77545,-0.8,77547,5.9,22.3,15.1,48.9,85.4,9.8,0.7,1.6,0.1,2.4,13.9,74.2,86.9,9.1,14.3,83.9,20.3,5945,27.1,49350,67.5,17.4,186900,29722,2.44,23422,48103,16.6,1994,17501,-6.2,5732,8500,4.1,0.0,3.3,0.0,5.4,0.0,243754,299093,815240,10670,120652,239,968.13,80.1
36107,51043,51125,-0.2,51125,5.6,22.9,16.0,50.4,97.0,0.9,0.2,0.8,0.0,1.1,1.5,95.7,89.5,1.7,3.1,89.1,22.7,4974,24.0,22250,80.0,13.5,98200,20402,2.50,24596,51948,9.6,807,11897,42.6,2772,3629,0.0,0.0,0.0,0.0,0.0,30.5,535756,0,302210,5996,32746,72,518.60,98.6
36109,101723,101564,0.2,101564,4.1,15.5,11.1,50.7,82.4,4.3,0.5,9.7,0.1,3.1,4.6,79.0,72.1,12.5,16.0,92.4,49.7,5160,18.4,41789,55.0,38.3,162100,38446,2.27,25737,48655,18.8,2320,45452,8.7,6930,9665,0.9,0.0,5.3,0.0,0.0,32.1,742802,189640,1018298,10141,177718,153,474.65,214.0
36111,182448,182496,0.0,182493,4.8,19.6,15.3,50.3,88.8,6.6,0.4,1.8,0.0,2.3,9.0,81.4,86.2,7.1,11.6,87.5,29.5,13398,26.7,83854,69.6,21.7,242100,70691,2.42,28954,57584,11.3,4708,45087,-1.4,15579,20802,0.0,0.0,2.3,0.0,3.7,32.0,0,946508,2241099,12346,321410,230,1124.24,162.3
36113,65831,65705,0.2,65707,4.9,20.1,17.5,51.2,96.5,1.2,0.2,0.7,0.0,1.3,1.9,94.9,87.1,2.9,4.8,89.6,27.3,6172,21.1,38949,68.5,22.1,183000,28533,2.25,27744,51619,10.0,2372,31125,-11.4,4819,7410,0.0,0.0,0.0,0.0,0.0,26.7,1130451,341996,1382215,21005,299993,133,866.95,75.8
36115,63165,63216,-0.1,63216,5.1,20.6,15.8,48.2,94.8,3.3,0.3,0.5,0.0,1.1,2.4,93.0,85.1,1.8,4.3,85.9,16.8,6327,26.6,28934,74.0,17.3,137000,24603,2.41,22347,48327,11.5,1080,9511,-6.0,3744,5205,0.0,0.0,0.0,0.0,0.0,32.2,832205,85073,485551,7759,25041,109,831.18,76.1
36117,93436,93772,-0.4,93772,5.8,23.2,14.8,50.4,93.9,3.3,0.3,0.6,0.0,1.7,3.9,90.6,86.9,2.7,5.7,86.7,21.5,7594,24.4,41195,76.3,17.9,107400,36619,2.50,24092,52562,11.1,1733,19694,-6.6,5017,6834,1.0,0.0,0.0,0.0,2.7,28.6,1888986,189350,816657,8922,52348,85,603.83,155.3
36119,955899,949113,0.7,949113,5.9,23.6,14.8,51.8,75.4,15.8,0.8,5.8,0.1,2.1,22.4,56.9,89.4,24.3,31.1,87.4,44.5,45845,31.7,371588,62.7,49.4,556900,345795,2.64,47814,79619,8.2,31552,367419,-6.4,90288,120727,8.9,0.0,5.5,0.0,10.0,29.6,4122897,20059559,14205055,15007,1799292,950,430.50,2204.7
36121,41944,42155,-0.5,42155,4.9,20.0,13.9,45.5,92.1,6.1,0.4,0.5,0.0,0.9,3.1,89.9,86.8,2.4,5.7,85.5,14.8,3511,24.2,18025,76.3,15.4,97300,15453,2.45,20605,50075,10.9,791,8533,-4.0,2075,2986,0.0,0.0,0.0,0.0,0.0,29.9,456964,297204,337990,8078,31074,29,592.75,71.1
36123,25454,25348,0.4,25348,6.4,24.0,17.1,51.5,97.4,1.0,0.2,0.4,0.0,0.9,1.9,95.8,88.3,1.8,11.3,83.9,22.1,2057,22.0,13623,78.2,11.3,114200,9544,2.48,23255,46822,14.7,550,5054,-6.6,1859,1797,0.0,0.0,0.0,0.0,0.0,0.0,0,42683,178857,7290,24364,33,338.14,75.0
37000,9656401,9535475,1.3,9535483,6.5,23.7,13.2,51.3,72.1,22.0,1.5,2.3,0.1,1.9,8.6,65.0,83.4,7.4,10.4,83.6,26.1,747052,23.4,4362740,68.1,16.9,149100,3626179,2.49,24745,45570,15.5,218104,3234595,-4.5,640686,798791,10.5,1.0,2.5,0.1,2.7,28.2,205867299,88795885,114578173,12641,16126939,32804,48617.91,196.1
37001,153291,151131,1.4,151131,6.2,23.3,14.8,52.4,76.2,19.2,1.4,1.3,0.1,1.8,11.4,66.9,82.9,7.5,11.4,81.4,21.4,11414,22.0,67068,68.1,17.1,137100,59000,2.43,22819,44167,16.3,3206,48238,-19.6,8811,11125,8.7,0.0,2.3,0.0,0.0,27.1,3163071,655841,1968813,13595,219415,556,423.94,356.5
37003,37087,37198,-0.3,37198,5.6,22.4,15.8,49.3,91.5,5.8,0.4,1.1,0.0,1.2,4.4,87.5,90.9,3.2,4.6,75.7,11.8,2613,24.5,16341,79.9,2.2,119400,13419,2.73,20716,40014,15.0,588,6674,-23.7,2282,3007,0.0,0.0,0.0,0.0,0.0,21.4,604762,49756,216769,5957,22587,49,259.99,143.1
37005,11052,11155,-0.9,11155,4.9,19.7,21.4,50.5,96.2,1.7,0.5,0.6,0.0,1.0,9.2,87.9,92.9,8.9,10.2,71.4,16.1,921,24.6,8226,74.0,6.2,133100,4971,2.06,18919,30845,26.2,276,2176,-34.3,883,1214,0.0,0.0,0.0,0.0,0.0,31.1,109160,1549,73665,6719,11251,34,235.06,47.5
37007,26609,26948,-1.3,26948,5.4,21.5,14.8,48.0,48.2,48.6,0.8,1.1,0.1,1.3,3.2,45.7,85.1,1.6,2.8,77.6,8.4,1824,23.9,11693,71.0,4.9,78400,9535,2.54,16856,34745,20.5,417,4243,-31.8,1192,1409,28.0,0.0,0.0,0.0,0.0,30.2,0,153485,180010,7145,0,21,531.45,50.7
37009,27143,27281,-0.5,27281,5.1,19.0,20.9,50.8,97.4,0.9,0.3,0.4,0.0,1.0,4.8,93.1,92.5,3.4,5.0,76.8,17.2,2270,25.0,17615,79.2,4.4,145700,11848,2.23,20350,34538,17.8,560,5389,-10.5,2356,3367,0.0,0.0,0.0,0.0,0.0,0.0,206294,55866,292410,11474,22621,70,426.14,64.0
37011,17572,17797,-1.3,17797,4.4,17.0,17.4,45.3,94.0,4.2,0.5,0.4,0.1,0.8,4.8,89.5,81.7,3.9,6.7,81.3,20.3,1573,23.3,13948,72.8,18.1,155100,7194,2.21,23465,34918,18.1,509,4518,-26.5,1657,2241,0.0,0.0,0.0,0.0,0.0,18.5,0,41596,197646,11084,33556,55,247.09,72.0
37013,47691,47759,-0.1,47759,5.8,21.8,19.1,51.9,71.5,25.9,0.9,0.5,0.1,1.2,7.0,66.1,87.2,4.6,6.3,81.5,19.0,4572,26.8,24881,73.4,9.2,107000,20059,2.32,22728,40653,17.2,1182,13083,-15.5,3301,4127,0.0,0.0,0.0,0.0,0.0,31.1,1215635,285445,573361,12504,49915,308,827.19,57.7
37015,20874,21293,-2.0,21282,5.2,20.3,17.8,50.3,35.8,62.2,0.5,0.5,0.1,0.9,1.4,35.0,86.9,0.8,1.3,72.3,10.1,1224,25.7,9863,76.9,2.2,77400,8160,2.49,17614,29110,23.3,354,5227,-3.0,883,1642,23.6,0.0,0.0,0.0,0.0,0.0,0,51247,93015,4780,5618,29,699.27,30.4
37017,34928,35190,-0.7,35190,5.7,22.7,16.3,52.1,60.4,35.4,2.6,0.3,0.0,1.4,7.2,54.5,87.5,4.2,5.9,74.0,9.8,2488,26.0,17915,69.0,5.5,77300,13974,2.42,17890,30471,24.1,553,11084,-3.1,1675,1728,0.0,3.5,0.0,0.0,0.0,38.3,1530894,174218,196691,6086,23299,49,874.33,40.2
37019,110097,107431,2.5,107431,5.1,18.4,22.5,51.1,85.4,11.6,0.8,0.6,0.1,1.5,5.1,80.9,86.0,3.9,5.7,84.7,23.4,12943,24.2,78410,77.5,9.3,190500,45409,2.22,26315,45806,13.5,2287,22950,29.8,8982,12223,4.7,0.0,1.1,0.0,2.2,27.6,0,206726,1004231,10070,150576,914,846.97,126.8
37021,241419,238319,1.3,238318,5.5,20.3,16.2,51.9,89.7,6.7,0.5,1.1,0.1,1.9,6.2,84.2,83.1,5.7,7.8,87.2,31.2,21585,20.7,114383,67.6,16.8,188300,99309,2.28,25665,44190,14.7,7199,95736,-3.3,21924,29566,1.7,0.0,1.3,0.0,1.4,27.9,3211724,1162902,3597871,15862,684287,545,656.67,362.9
37023,90904,90914,0.0,90912,5.5,22.1,16.4,50.0,86.5,7.0,0.8,3.6,0.6,1.5,5.5,82.4,87.7,4.8,7.8,74.9,15.1,6965,21.4,41040,74.1,9.1,108800,34888,2.50,19220,37139,17.3,1457,20843,-38.0,5253,6778,4.3,0.0,0.0,0.0,0.0,23.8,2271177,289487,661178,7443,107721,84,507.10,179.3
37025,181468,178011,1.9,178011,7.1,27.1,11.5,51.2,79.4,15.9,0.6,2.2,0.1,1.8,9.6,71.2,85.2,7.2,9.5,85.0,23.5,12744,26.6,73110,73.3,12.9,164100,63680,2.65,26165,53928,11.3,3907,55864,5.8,12055,14369,6.8,0.0,0.0,0.0,2.6,24.9,0,1412323,2807782,17253,321521,710,361.75,492.1
37027,82395,83029,-0.8,83029,5.5,22.2,16.0,50.7,92.2,5.2,0.6,0.6,0.1,1.3,4.7,88.3,88.0,2.4,4.5,74.6,12.3,5897,22.5,37841,75.6,9.4,106900,31296,2.59,19686,37261,16.2,1410,18547,-40.3,4986,7021,1.7,0.0,0.0,0.0,0.0,22.5,1558433,236848,648606,8173,63694,118,471.57,176.1
37029,10014,9980,0.3,9980,5.5,25.0,13.2,50.3,81.9,13.8,0.5,1.8,0.1,1.9,2.6,79.9,87.7,2.6,2.6,88.4,19.0,998,30.8,4116,85.1,1.3,221900,3442,2.82,25544,61091,9.3,119,583,1.4,613,707,0.0,0.0,0.0,0.0,0.0,0.0,0,9534,26999,2864,1385,15,240.56,41.5
37031,67373,66469,1.4,66469,4.7,18.7,19.5,50.6,90.0,6.5,0.6,0.9,0.1,1.8,3.7,86.9,83.8,3.6,4.9,87.6,23.8,8879,23.3,48467,73.5,17.9,207500,28632,2.25,26791,46155,12.2,2020,18066,1.9,5909,9110,0.9,0.0,1.4,0.0,0.0,19.1,292219,254299,979612,15467,151047,607,506.25,131.3
37033,23403,23719,-1.3,23719,4.6,19.8,16.7,48.9,64.0,33.8,0.5,0.3,0.0,1.4,3.3,61.1,84.8,1.4,2.9,75.0,11.1,1495,30.6,10656,75.2,3.4,97500,8788,2.51,17814,36927,21.7,249,1749,-0.1,1004,1647,0.0,0.0,0.0,0.0,0.0,22.5,0,0,52986,2281,5410,29,424.92,55.8
37035,154181,154356,-0.1,154358,6.1,23.5,14.6,51.0,85.4,8.8,0.5,3.6,0.0,1.6,8.5,77.8,86.1,6.9,10.3,81.4,19.4,12316,21.0,67922,71.8,16.0,130300,59251,2.55,22969,43484,12.5,4180,74505,-21.3,10148,14417,0.0,0.5,1.9,0.0,0.0,26.3,6291105,4087319,2683077,17251,272070,129,398.72,387.1
37037,64195,63505,1.1,63505,5.8,21.6,18.9,51.8,82.4,13.5,1.3,1.2,0.1,1.5,13.2,71.1,88.9,10.5,12.8,83.8,35.1,5153,26.1,29246,79.1,7.1,193900,24877,2.43,29991,56038,12.2,1264,13319,1.4,5049,5813,0.0,0.0,0.0,0.0,0.0,27.1,1129694,128681,559438,9113,39556,329,682.19,93.1
37039,27194,27444,-0.9,27444,4.6,18.6,24.0,51.4,94.1,1.5,1.4,0.5,0.1,2.4,2.6,92.0,92.1,2.4,4.0,81.5,15.9,2951,21.6,17682,83.2,4.3,146100,11497,2.33,20747,38144,13.2,611,6134,-35.6,2185,2815,1.0,0.0,0.0,0.0,0.0,28.0,265366,60509,404019,15242,36834,87,455.43,60.3
37041,14853,14793,0.4,14793,5.8,22.1,19.8,52.3,63.5,34.4,0.4,0.4,0.2,1.1,3.6,60.7,84.3,3.4,4.8,77.4,15.7,1114,28.5,7319,68.4,10.2,137000,5904,2.43,20900,36761,17.4,373,3726,-13.1,919,1519,0.0,0.0,0.0,0.0,0.0,0.0,341652,38519,136106,9235,19538,11,172.47,85.8
37043,10563,10587,-0.2,10587,4.1,18.4,24.1,50.6,97.0,1.0,0.4,0.3,0.0,1.3,2.6,94.6,89.9,2.2,2.2,83.0,18.6,1345,23.5,7198,83.3,4.2,163000,4510,2.24,20474,35109,21.4,221,1419,-3.9,1062,1367,0.0,0.0,0.0,0.0,0.0,0.0,0,0,133702,13167,7417,40,214.75,49.3
37045,97489,98078,-0.6,98078,5.9,23.0,15.4,51.8,76.6,20.9,0.3,0.8,0.0,1.4,3.0,74.1,85.4,2.2,4.1,79.5,15.7,7611,22.6,43463,68.9,10.4,103300,37679,2.54,19284,38208,19.4,1978,27544,-17.3,5299,7891,7.7,0.0,1.4,0.0,2.0,22.8,2229759,1247018,928777,9448,96647,137,464.25,211.3
37047,57712,58098,-0.7,58098,5.9,23.1,15.7,50.5,63.9,30.8,3.4,0.4,0.1,1.4,4.7,60.3,90.1,2.8,5.0,77.5,12.0,4265,26.8,26117,72.0,5.8,89000,21779,2.53,18784,35421,21.4,1077,11735,-17.8,3269,4584,0.0,0.0,0.0,0.0,1.8,26.7,887699,234208,527600,9769,41129,78,937.29,62.0
37049,104786,103505,1.2,103505,7.3,23.0,15.6,50.2,72.3,22.4,0.6,2.1,0.2,2.4,6.5,67.1,76.8,4.7,7.2,87.5,21.3,13064,20.1,45330,63.5,15.8,151500,40202,2.37,24591,44599,16.0,2306,28188,-1.5,5465,8734,0.0,0.0,2.0,0.4,2.0,26.2,0,827702,1111719,11512,142120,338,708.96,146.0
37051,324885,319431,1.7,319431,8.4,26.5,9.6,51.4,54.6,36.9,1.7,2.4,0.4,4.0,9.9,47.5,74.1,5.7,10.6,88.3,21.8,43099,21.0,137161,58.4,20.2,116900,117311,2.55,22285,43834,16.6,5704,92996,4.3,15653,19749,23.7,1.3,5.8,0.0,2.6,32.9,0,920026,3897360,12624,0,2401,652.32,489.7
37053,23955,23547,1.7,23547,5.5,23.2,13.3,50.4,90.7,6.3,0.5,0.7,0.1,1.7,3.2,88.1,88.5,3.2,3.9,84.7,17.2,2943,32.0,14583,82.3,1.8,240000,9396,2.48,26083,55376,8.5,584,3869,23.3,1882,2988,0.0,0.0,0.0,0.0,0.0,23.2,0,0,263948,11058,34534,137,261.85,89.9
37055,34307,33920,1.1,33920,5.5,19.9,15.8,50.4,94.2,2.9,0.5,0.7,0.0,1.6,6.6,88.2,87.8,5.2,7.8,91.8,32.1,3610,20.5,33639,71.3,10.0,342100,15465,2.15,30327,53889,10.5,1891,12937,3.1,4849,6997,0.0,0.0,0.7,0.0,0.0,22.6,98442,0,869102,25548,248321,151,383.42,88.5
37057,162697,162878,-0.1,162878,5.9,23.5,14.7,50.9,87.3,9.3,0.8,1.3,0.0,1.3,6.5,81.6,87.1,4.6,7.3,79.1,16.3,12254,22.6,73084,73.2,10.4,128200,64484,2.46,22268,44249,14.5,2771,33560,-23.9,10525,12926,3.3,0.0,0.0,0.0,0.0,26.4,2696737,0,1264173,8101,131833,222,552.68,294.7
37059,41552,41240,0.8,41240,5.5,23.1,17.2,51.4,90.5,6.7,0.6,0.7,0.0,1.5,6.4,84.9,91.1,4.4,6.7,84.4,23.6,3564,23.9,18298,83.5,5.0,160900,15832,2.55,26139,49727,12.2,792,7998,-9.6,2923,4018,0.0,0.0,0.0,0.0,0.0,26.4,1001617,139129,407832,10066,28967,41,264.11,156.2
37061,59542,58505,1.8,58505,7.2,25.3,14.3,50.7,70.3,26.2,1.4,0.5,0.4,1.2,21.0,52.4,85.2,12.7,18.1,69.7,10.1,3837,23.8,26248,70.6,5.8,83800,20969,2.66,16693,32816,23.7,872,12648,6.2,3133,3545,12.8,0.0,0.0,0.0,3.2,29.7,1621386,350190,412609,7879,42245,51,816.22,71.7
37063,273392,267587,2.2,267587,7.5,22.7,10.0,52.3,53.5,38.5,1.0,4.7,0.1,2.2,13.5,42.5,76.3,13.9,18.8,86.3,44.1,15489,21.7,122012,55.6,35.0,176100,105201,2.32,27503,49894,16.1,6634,155943,-4.4,19038,22104,24.6,0.3,4.1,0.0,3.7,34.0,9359581,7657298,3135341,12257,729319,1283,285.98,935.7
37065,56041,56552,-0.9,56552,6.6,24.0,14.9,53.5,40.7,57.3,0.6,0.3,0.1,1.0,3.9,37.8,84.7,2.3,3.9,76.7,10.1,3723,20.2,24730,62.9,14.0,82600,21601,2.51,16747,32665,22.3,805,14184,-17.4,2725,3226,31.3,0.0,0.0,0.0,0.0,36.5,1226856,0,324723,6204,36390,27,505.34,111.9
37067,354952,350670,1.2,350670,6.8,24.2,13.2,52.5,68.1,27.1,0.8,2.0,0.1,1.9,12.2,58.6,84.6,8.9,13.4,86.9,31.2,25876,20.3,157710,65.9,25.5,149000,136612,2.44,26213,46749,15.3,8312,156137,-10.5,22412,29162,13.0,0.0,2.0,0.0,3.0,26.3,16881466,4542005,5202887,14953,646828,1288,408.15,859.2
37069,61140,60619,0.9,60619,6.2,24.1,13.3,50.4,69.8,27.1,0.9,0.6,0.1,1.5,8.0,63.5,87.5,4.3,8.2,80.1,15.2,4381,32.4,26894,77.8,3.2,121700,22765,2.50,21331,43710,15.0,921,9288,14.0,3791,4798,10.6,0.0,0.0,0.0,2.6,26.6,1034097,178023,371837,6500,21392,126,491.68,123.3
37071,207031,206086,0.5,206086,6.4,23.7,13.6,51.7,80.9,15.7,0.6,1.3,0.0,1.6,6.1,75.5,84.9,4.7,7.0,78.9,18.1,16327,24.6,89136,69.5,12.3,120800,77363,2.59,22305,43253,16.6,3935,57599,-18.6,11964,15631,0.0,0.0,2.2,0.0,0.0,27.4,4158572,1178440,2245345,11096,253421,624,356.03,578.8
37073,12043,12190,-1.2,12197,5.4,23.2,15.5,50.8,63.7,33.6,0.6,0.2,0.1,1.8,1.5,62.5,91.6,0.6,1.8,82.6,10.5,1077,39.2,5293,81.6,0.0,120200,4406,2.66,19893,45682,20.5,130,884,-10.1,558,712,0.0,0.0,0.0,0.0,0.0,0.0,0,81130,33978,2895,2348,28,340.45,35.8
37075,8802,8861,-0.7,8861,5.6,21.6,20.0,50.6,90.9,0.4,6.6,0.3,0.1,1.7,2.4,89.1,90.3,2.1,4.0,79.4,13.0,776,17.8,5980,77.9,5.5,119000,3784,2.28,17825,28447,19.5,176,2074,15.4,724,1238,0.0,0.0,0.0,0.0,0.0,36.4,0,0,46180,5834,15443,14,292.08,30.3
37077,59976,59919,0.1,59916,5.4,21.6,12.9,46.6,63.9,33.0,0.9,0.6,0.1,1.5,7.7,57.6,86.7,5.2,7.9,79.9,13.8,4796,27.5,23036,75.8,9.0,125200,19820,2.72,21733,48210,11.9,835,13197,-5.0,2655,3664,18.9,0.0,0.0,0.0,0.0,27.4,2252128,125232,323857,5757,48774,142,531.57,112.7
37079,21556,21362,0.9,21362,6.6,22.9,12.4,46.1,58.9,37.1,2.2,0.4,0.2,1.1,14.6,47.2,85.7,7.4,12.1,73.8,9.2,1626,24.4,8283,70.3,3.4,85100,7021,2.72,17362,41488,18.4,242,1852,-8.4,1048,944,0.0,0.0,0.0,0.0,0.0,0.0,0,15921,97812,4731,6345,9,265.93,80.3
37081,495279,488406,1.4,488406,6.2,23.2,12.5,52.4,59.9,33.1,0.7,4.1,0.1,2.0,7.3,54.0,83.5,9.1,11.8,86.9,32.4,34328,20.7,219682,62.9,27.1,153800,189561,2.43,26267,45676,15.9,13266,236853,-11.0,35029,45272,16.7,0.9,4.2,0.0,3.0,29.2,23940364,11295364,7252646,15600,1044546,1681,645.70,756.4
37083,54173,54691,-0.9,54691,5.8,22.7,16.5,52.2,41.0,53.3,3.8,0.7,0.1,1.1,2.3,39.5,88.0,1.9,3.0,73.3,11.4,3828,21.6,25703,64.0,9.2,85800,21590,2.50,17223,30439,23.8,1064,13368,-12.7,2783,3036,26.2,0.0,0.0,0.0,0.0,29.4,0,77112,610319,11061,71947,48,724.09,75.5
37085,119256,114678,4.0,114678,8.0,27.7,10.4,50.9,72.8,21.4,1.8,1.1,0.1,2.8,11.2,63.9,82.2,7.0,10.7,81.0,16.0,10500,27.9,47308,67.4,8.1,123500,39111,2.67,19274,42853,16.5,1653,18660,-10.3,6168,7497,8.7,0.0,0.0,0.0,1.7,26.1,464691,0,872002,8029,0,824,594.99,192.7
37087,58855,59036,-0.3,59036,4.8,19.0,21.7,51.8,96.6,1.3,0.6,0.4,0.0,1.0,3.4,93.5,85.8,2.6,3.9,84.1,20.6,6773,22.3,35361,75.2,6.7,158200,26445,2.18,24233,41377,12.3,1413,13974,-7.1,4654,5740,0.0,0.0,0.9,0.0,0.0,25.3,0,174370,821787,14501,99102,152,553.69,106.6
37089,107927,106740,1.1,106740,5.4,20.3,22.8,51.7,93.2,3.4,0.6,1.1,0.2,1.5,10.0,84.0,87.4,8.0,10.6,87.2,27.3,11888,21.0,55380,76.8,9.3,184200,45109,2.26,26061,46446,12.7,2576,29284,-2.4,8190,10528,1.7,0.0,0.0,0.0,3.7,25.4,2129645,709882,1479207,14699,170539,254,373.07,286.1
37091,24433,24658,-0.9,24669,5.6,21.1,16.2,51.1,36.2,60.7,1.2,0.7,0.0,1.2,2.8,34.3,81.5,3.5,4.4,73.5,15.7,1526,23.1,10725,65.9,9.8,83000,9007,2.52,17002,30878,24.1,496,7198,-7.3,862,1371,0.0,0.0,0.0,0.0,0.0,0.0,0,61155,252048,10828,25422,2,353.06,69.9
37093,49272,46952,4.9,46952,9.7,30.0,7.3,51.1,51.1,33.8,9.6,1.3,0.4,3.9,12.6,41.5,80.8,6.1,11.9,79.9,15.1,4301,25.1,18858,72.4,5.2,116900,14232,3.00,17630,42927,21.2,406,5542,17.3,1797,1889,0.0,7.3,2.1,0.0,3.3,0.0,0,33060,121696,2877,0,406,390.74,120.2
37095,5822,5810,0.2,5810,4.8,18.4,15.4,44.3,65.9,31.8,0.7,0.4,0.0,1.2,7.1,59.5,80.0,4.6,6.6,76.7,11.7,506,25.5,3337,82.6,5.5,95600,1921,2.23,14992,38265,20.4,158,822,-21.3,563,986,0.0,0.0,0.0,0.0,0.0,0.0,0,23455,26685,5138,16867,10,612.70,9.5
37097,161202,159437,1.1,159437,6.0,25.0,13.2,50.8,83.5,12.3,0.5,2.0,0.1,1.5,7.0,77.5,86.0,4.8,7.7,84.5,21.6,11492,24.0,69168,74.7,11.0,164300,58006,2.64,25610,48962,12.4,4249,56377,13.8,11759,15888,4.8,0.0,1.1,0.0,0.0,23.8,3167081,1275897,2288865,15114,246678,307,573.83,277.8
